date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:17:32	51306/51306	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:08%20GMT	https://www.sysco.com/About/Company-Profile/The-Sysco-Story.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Company-Profile/The-Sysco-Story.html	(from https://www.sysco.com/)
21:17:34	48164/48164	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2007:20:42%20GMT	https://www.sysco.com/About/Company-Profile/Our-Purpose.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Company-Profile/Our-Purpose.html	(from https://www.sysco.com/)
21:17:35	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2003%20Nov%202022%2015:47:35%20GMT	https://www.sysco.com/About/Company-Profile/Annual-Report.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Company-Profile/Annual-Report.html	(from https://www.sysco.com/)
21:17:36	38922/38922	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:38%20GMT	https://www.sysco.com/About/Company-Profile/Public-Policy-Engagement.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Company-Profile/Public-Policy-Engagement.html	(from https://www.sysco.com/)
21:17:38	64031/64031	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:25%20GMT	https://www.sysco.com/About/Our-People/Our-Management.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Our-People/Our-Management.html	(from https://www.sysco.com/)
21:17:39	69979/69979	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:09%20GMT	https://www.sysco.com/About/Our-People/Diversity-and-Inclusion.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Our-People/Diversity-and-Inclusion.html	(from https://www.sysco.com/)
21:17:41	33968/33968	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:07%20GMT	https://www.sysco.com/About/Our-People/FromSyscoCEO.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Our-People/FromSyscoCEO.html	(from https://www.sysco.com/)
21:17:43	38871/38871	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:06%20GMT	https://www.sysco.com/About/Sysco-Today/News-Room.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Sysco-Today/News-Room.html	(from https://www.sysco.com/)
21:17:46	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2003%20Nov%202022%2015:47:47%20GMT	https://www.sysco.com/About/Sysco-Today/Events.html	C:/My%20Web%20Sites/come/www.sysco.com/About/Sysco-Today/Events.html	(from https://www.sysco.com/)
21:17:48	51770/51770	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:39:07%20GMT	https://www.sysco.com/Products/Products/Product-Categories.html	C:/My%20Web%20Sites/come/www.sysco.com/Products/Products/Product-Categories.html	(from https://www.sysco.com/)
